variable,year,value,unit
dryso4,2001,-0.010762639952732116,kg m-2 s-1
dryso4,2002,-4.443415564690212,kg m-2 s-1
dryso4,2003,-3.2932375274879,kg m-2 s-1
dryso4,2004,-0.042609113850105254,kg m-2 s-1
dryso4,2005,-3.0235164951552562,kg m-2 s-1
