variable,year,value,unit
wetso2,2000,-1.8882802,kg m-2 s-1
wetso2,2001,-1.9903818,kg m-2 s-1
wetso2,2002,-1.7610165,kg m-2 s-1
wetso2,2003,-1.8502202,kg m-2 s-1
wetso2,2004,-1.6841886,kg m-2 s-1
