variable,year,value,unit
wetso2,2001,-0.7956935665948619,kg m-2 s-1
wetso2,2002,10.682403386391503,kg m-2 s-1
wetso2,2003,-4.463638105050647,kg m-2 s-1
wetso2,2004,12.34946038938758,kg m-2 s-1
wetso2,2005,-4.549838900477038,kg m-2 s-1
