variable,year,value,unit
rsutcs,2001,-0.2456778715157611,W m-2
rsutcs,2002,-0.08643741276415777,W m-2
rsutcs,2003,-0.03952488938539109,W m-2
rsutcs,2004,-0.05292866939419964,W m-2
rsutcs,2005,-0.036209913762744406,W m-2
