variable,year,value,unit
dryso4,2001,-0.4590926134209262,kg m-2 s-1
dryso4,2002,-0.44452963393686334,kg m-2 s-1
dryso4,2003,-0.4553141250902282,kg m-2 s-1
dryso4,2004,-0.4618404172728319,kg m-2 s-1
