variable,year,value,unit
emiso2,2000,0.0,kg m-2 s-1
emiso2,2001,1.5713107567979542e-21,kg m-2 s-1
emiso2,2002,4.946972232625422e-22,kg m-2 s-1
emiso2,2003,-4.351606159462896e-21,kg m-2 s-1
emiso2,2004,3.213118062080097e-21,kg m-2 s-1
