variable,year,value,unit
dryso2,2001,-8.47580309725621e-16,kg m-2 s-1
dryso2,2002,6.4310313387720635e-16,kg m-2 s-1
dryso2,2003,-1.1009200633378327e-15,kg m-2 s-1
dryso2,2004,4.3875197971526215e-16,kg m-2 s-1
