variable,year,value,unit
dryso4,2001,-1.6141912279422943e-15,kg m-2 s-1
dryso4,2002,-2.2242359620983605e-16,kg m-2 s-1
dryso4,2003,-6.773433293845499e-16,kg m-2 s-1
dryso4,2004,1.3724364138064555e-15,kg m-2 s-1
