variable,year,value,unit
dryso2,2000,-2.905128081638786e-13,kg m-2 s-1
dryso2,2001,-3.0193251259521255e-13,kg m-2 s-1
dryso2,2002,-3.085672218060733e-13,kg m-2 s-1
dryso2,2003,-3.136511044496519e-13,kg m-2 s-1
dryso2,2004,-3.4915437706730336e-13,kg m-2 s-1
