variable,year,value,unit
dryso4,2000,-8.132779242819462e-15,kg m-2 s-1
dryso4,2001,-5.128099722112665e-15,kg m-2 s-1
dryso4,2002,-5.7192557687546345e-15,kg m-2 s-1
dryso4,2003,-6.83679012727927e-15,kg m-2 s-1
dryso4,2004,-7.49595546402454e-15,kg m-2 s-1
dryso4,2005,-8.110443583968439e-15,kg m-2 s-1
dryso4,2006,-4.248509233970911e-15,kg m-2 s-1
dryso4,2007,-1.0190476084496035e-14,kg m-2 s-1
dryso4,2008,-6.6343775319342664e-15,kg m-2 s-1
dryso4,2009,-9.801931161757159e-15,kg m-2 s-1
