variable,year,value,unit
rsutcs,2000,0.0031186623682017967,W m-2
rsutcs,2001,-0.0083168632320465,W m-2
rsutcs,2002,-0.007361422966752684,W m-2
rsutcs,2003,-0.000746779890349103,W m-2
rsutcs,2004,-0.002445873221347483,W m-2
