variable,year,value,unit
rsut,2000,-0.011855811426849487,W m-2
rsut,2001,0.001480532142732798,W m-2
rsut,2002,0.009930518211380744,W m-2
rsut,2003,0.01021554040225191,W m-2
rsut,2004,0.011009194237970548,W m-2
