variable,year,value,unit
rsut,2000,-0.018888324,W m-2
rsut,2001,-0.019683646,W m-2
rsut,2002,0.0004805674,W m-2
rsut,2003,-0.002093456,W m-2
rsut,2004,0.025997873,W m-2
